1.031544e+00 1.031544e+00 1.031544e+00 1.031544e+00 1.031544e+00 1.031544e+00 3.448573e-01 3.448573e-01 3.448573e-01 3.448573e-01 3.448573e-01 3.448573e-01 -4.880465e+00 -4.880465e+00 -4.880465e+00 -4.880465e+00 -4.880465e+00 -4.880465e+00 
1.031886e+00 1.031886e+00 1.031886e+00 1.031886e+00 1.031886e+00 1.031886e+00 3.399907e-01 3.399907e-01 3.399907e-01 3.399907e-01 3.399907e-01 3.399907e-01 -4.852642e+00 -4.852642e+00 -4.852642e+00 -4.852642e+00 -4.852642e+00 -4.852642e+00 
1.032224e+00 1.032224e+00 1.032224e+00 1.032224e+00 1.032224e+00 1.032224e+00 3.351520e-01 3.351520e-01 3.351520e-01 3.351520e-01 3.351520e-01 3.351520e-01 -4.824627e+00 -4.824627e+00 -4.824627e+00 -4.824627e+00 -4.824627e+00 -4.824627e+00 
1.032557e+00 1.032557e+00 1.032557e+00 1.032557e+00 1.032557e+00 1.032557e+00 3.303415e-01 3.303415e-01 3.303415e-01 3.303415e-01 3.303415e-01 3.303415e-01 -4.796421e+00 -4.796421e+00 -4.796421e+00 -4.796421e+00 -4.796421e+00 -4.796421e+00 
1.032885e+00 1.032885e+00 1.032885e+00 1.032885e+00 1.032885e+00 1.032885e+00 3.255593e-01 3.255593e-01 3.255593e-01 3.255593e-01 3.255593e-01 3.255593e-01 -4.768026e+00 -4.768026e+00 -4.768026e+00 -4.768026e+00 -4.768026e+00 -4.768026e+00 
1.033208e+00 1.033208e+00 1.033208e+00 1.033208e+00 1.033208e+00 1.033208e+00 3.208055e-01 3.208055e-01 3.208055e-01 3.208055e-01 3.208055e-01 3.208055e-01 -4.739443e+00 -4.739443e+00 -4.739443e+00 -4.739443e+00 -4.739443e+00 -4.739443e+00 
1.033526e+00 1.033526e+00 1.033526e+00 1.033526e+00 1.033526e+00 1.033526e+00 3.160804e-01 3.160804e-01 3.160804e-01 3.160804e-01 3.160804e-01 3.160804e-01 -4.710673e+00 -4.710673e+00 -4.710673e+00 -4.710673e+00 -4.710673e+00 -4.710673e+00 
1.033840e+00 1.033840e+00 1.033840e+00 1.033840e+00 1.033840e+00 1.033840e+00 3.113842e-01 3.113842e-01 3.113842e-01 3.113842e-01 3.113842e-01 3.113842e-01 -4.681717e+00 -4.681717e+00 -4.681717e+00 -4.681717e+00 -4.681717e+00 -4.681717e+00 
1.034149e+00 1.034149e+00 1.034149e+00 1.034149e+00 1.034149e+00 1.034149e+00 3.067171e-01 3.067171e-01 3.067171e-01 3.067171e-01 3.067171e-01 3.067171e-01 -4.652576e+00 -4.652576e+00 -4.652576e+00 -4.652576e+00 -4.652576e+00 -4.652576e+00 
1.034453e+00 1.034453e+00 1.034453e+00 1.034453e+00 1.034453e+00 1.034453e+00 3.020791e-01 3.020791e-01 3.020791e-01 3.020791e-01 3.020791e-01 3.020791e-01 -4.623251e+00 -4.623251e+00 -4.623251e+00 -4.623251e+00 -4.623251e+00 -4.623251e+00 
1.034753e+00 1.034753e+00 1.034753e+00 1.034753e+00 1.034753e+00 1.034753e+00 2.974706e-01 2.974706e-01 2.974706e-01 2.974706e-01 2.974706e-01 2.974706e-01 -4.593744e+00 -4.593744e+00 -4.593744e+00 -4.593744e+00 -4.593744e+00 -4.593744e+00 
1.035048e+00 1.035048e+00 1.035048e+00 1.035048e+00 1.035048e+00 1.035048e+00 2.928917e-01 2.928917e-01 2.928917e-01 2.928917e-01 2.928917e-01 2.928917e-01 -4.564056e+00 -4.564056e+00 -4.564056e+00 -4.564056e+00 -4.564056e+00 -4.564056e+00 
1.035339e+00 1.035339e+00 1.035339e+00 1.035339e+00 1.035339e+00 1.035339e+00 2.883426e-01 2.883426e-01 2.883426e-01 2.883426e-01 2.883426e-01 2.883426e-01 -4.534187e+00 -4.534187e+00 -4.534187e+00 -4.534187e+00 -4.534187e+00 -4.534187e+00 
1.035625e+00 1.035625e+00 1.035625e+00 1.035625e+00 1.035625e+00 1.035625e+00 2.838234e-01 2.838234e-01 2.838234e-01 2.838234e-01 2.838234e-01 2.838234e-01 -4.504139e+00 -4.504139e+00 -4.504139e+00 -4.504139e+00 -4.504139e+00 -4.504139e+00 
1.035907e+00 1.035907e+00 1.035907e+00 1.035907e+00 1.035907e+00 1.035907e+00 2.793343e-01 2.793343e-01 2.793343e-01 2.793343e-01 2.793343e-01 2.793343e-01 -4.473914e+00 -4.473914e+00 -4.473914e+00 -4.473914e+00 -4.473914e+00 -4.473914e+00 
1.036184e+00 1.036184e+00 1.036184e+00 1.036184e+00 1.036184e+00 1.036184e+00 2.748756e-01 2.748756e-01 2.748756e-01 2.748756e-01 2.748756e-01 2.748756e-01 -4.443512e+00 -4.443512e+00 -4.443512e+00 -4.443512e+00 -4.443512e+00 -4.443512e+00 
1.036456e+00 1.036456e+00 1.036456e+00 1.036456e+00 1.036456e+00 1.036456e+00 2.704474e-01 2.704474e-01 2.704474e-01 2.704474e-01 2.704474e-01 2.704474e-01 -4.412934e+00 -4.412934e+00 -4.412934e+00 -4.412934e+00 -4.412934e+00 -4.412934e+00 
1.036725e+00 1.036725e+00 1.036725e+00 1.036725e+00 1.036725e+00 1.036725e+00 2.660498e-01 2.660498e-01 2.660498e-01 2.660498e-01 2.660498e-01 2.660498e-01 -4.382182e+00 -4.382182e+00 -4.382182e+00 -4.382182e+00 -4.382182e+00 -4.382182e+00 
1.036988e+00 1.036988e+00 1.036988e+00 1.036988e+00 1.036988e+00 1.036988e+00 2.616831e-01 2.616831e-01 2.616831e-01 2.616831e-01 2.616831e-01 2.616831e-01 -4.351258e+00 -4.351258e+00 -4.351258e+00 -4.351258e+00 -4.351258e+00 -4.351258e+00 
1.037248e+00 1.037248e+00 1.037248e+00 1.037248e+00 1.037248e+00 1.037248e+00 2.573474e-01 2.573474e-01 2.573474e-01 2.573474e-01 2.573474e-01 2.573474e-01 -4.320161e+00 -4.320161e+00 -4.320161e+00 -4.320161e+00 -4.320161e+00 -4.320161e+00 
1.037503e+00 1.037503e+00 1.037503e+00 1.037503e+00 1.037503e+00 1.037503e+00 2.530428e-01 2.530428e-01 2.530428e-01 2.530428e-01 2.530428e-01 2.530428e-01 -4.288894e+00 -4.288894e+00 -4.288894e+00 -4.288894e+00 -4.288894e+00 -4.288894e+00 
1.037754e+00 1.037754e+00 1.037754e+00 1.037754e+00 1.037754e+00 1.037754e+00 2.487696e-01 2.487696e-01 2.487696e-01 2.487696e-01 2.487696e-01 2.487696e-01 -4.257458e+00 -4.257458e+00 -4.257458e+00 -4.257458e+00 -4.257458e+00 -4.257458e+00 
1.038001e+00 1.038001e+00 1.038001e+00 1.038001e+00 1.038001e+00 1.038001e+00 2.445280e-01 2.445280e-01 2.445280e-01 2.445280e-01 2.445280e-01 2.445280e-01 -4.225853e+00 -4.225853e+00 -4.225853e+00 -4.225853e+00 -4.225853e+00 -4.225853e+00 
1.038243e+00 1.038243e+00 1.038243e+00 1.038243e+00 1.038243e+00 1.038243e+00 2.403180e-01 2.403180e-01 2.403180e-01 2.403180e-01 2.403180e-01 2.403180e-01 -4.194082e+00 -4.194082e+00 -4.194082e+00 -4.194082e+00 -4.194082e+00 -4.194082e+00 
1.038481e+00 1.038481e+00 1.038481e+00 1.038481e+00 1.038481e+00 1.038481e+00 2.361398e-01 2.361398e-01 2.361398e-01 2.361398e-01 2.361398e-01 2.361398e-01 -4.162145e+00 -4.162145e+00 -4.162145e+00 -4.162145e+00 -4.162145e+00 -4.162145e+00 
1.038715e+00 1.038715e+00 1.038715e+00 1.038715e+00 1.038715e+00 1.038715e+00 2.319937e-01 2.319937e-01 2.319937e-01 2.319937e-01 2.319937e-01 2.319937e-01 -4.130044e+00 -4.130044e+00 -4.130044e+00 -4.130044e+00 -4.130044e+00 -4.130044e+00 
1.038945e+00 1.038945e+00 1.038945e+00 1.038945e+00 1.038945e+00 1.038945e+00 2.278798e-01 2.278798e-01 2.278798e-01 2.278798e-01 2.278798e-01 2.278798e-01 -4.097779e+00 -4.097779e+00 -4.097779e+00 -4.097779e+00 -4.097779e+00 -4.097779e+00 
1.039171e+00 1.039171e+00 1.039171e+00 1.039171e+00 1.039171e+00 1.039171e+00 2.237982e-01 2.237982e-01 2.237982e-01 2.237982e-01 2.237982e-01 2.237982e-01 -4.065353e+00 -4.065353e+00 -4.065353e+00 -4.065353e+00 -4.065353e+00 -4.065353e+00 
1.039393e+00 1.039393e+00 1.039393e+00 1.039393e+00 1.039393e+00 1.039393e+00 2.197492e-01 2.197492e-01 2.197492e-01 2.197492e-01 2.197492e-01 2.197492e-01 -4.032767e+00 -4.032767e+00 -4.032767e+00 -4.032767e+00 -4.032767e+00 -4.032767e+00 
1.039611e+00 1.039611e+00 1.039611e+00 1.039611e+00 1.039611e+00 1.039611e+00 2.157328e-01 2.157328e-01 2.157328e-01 2.157328e-01 2.157328e-01 2.157328e-01 -4.000021e+00 -4.000021e+00 -4.000021e+00 -4.000021e+00 -4.000021e+00 -4.000021e+00 
1.039824e+00 1.039824e+00 1.039824e+00 1.039824e+00 1.039824e+00 1.039824e+00 2.117492e-01 2.117492e-01 2.117492e-01 2.117492e-01 2.117492e-01 2.117492e-01 -3.967117e+00 -3.967117e+00 -3.967117e+00 -3.967117e+00 -3.967117e+00 -3.967117e+00 
1.040034e+00 1.040034e+00 1.040034e+00 1.040034e+00 1.040034e+00 1.040034e+00 2.077986e-01 2.077986e-01 2.077986e-01 2.077986e-01 2.077986e-01 2.077986e-01 -3.934057e+00 -3.934057e+00 -3.934057e+00 -3.934057e+00 -3.934057e+00 -3.934057e+00 
1.040240e+00 1.040240e+00 1.040240e+00 1.040240e+00 1.040240e+00 1.040240e+00 2.038811e-01 2.038811e-01 2.038811e-01 2.038811e-01 2.038811e-01 2.038811e-01 -3.900842e+00 -3.900842e+00 -3.900842e+00 -3.900842e+00 -3.900842e+00 -3.900842e+00 
1.040442e+00 1.040442e+00 1.040442e+00 1.040442e+00 1.040442e+00 1.040442e+00 1.999969e-01 1.999969e-01 1.999969e-01 1.999969e-01 1.999969e-01 1.999969e-01 -3.867472e+00 -3.867472e+00 -3.867472e+00 -3.867472e+00 -3.867472e+00 -3.867472e+00 
1.040640e+00 1.040640e+00 1.040640e+00 1.040640e+00 1.040640e+00 1.040640e+00 1.961462e-01 1.961462e-01 1.961462e-01 1.961462e-01 1.961462e-01 1.961462e-01 -3.833950e+00 -3.833950e+00 -3.833950e+00 -3.833950e+00 -3.833950e+00 -3.833950e+00 
1.040834e+00 1.040834e+00 1.040834e+00 1.040834e+00 1.040834e+00 1.040834e+00 1.923291e-01 1.923291e-01 1.923291e-01 1.923291e-01 1.923291e-01 1.923291e-01 -3.800276e+00 -3.800276e+00 -3.800276e+00 -3.800276e+00 -3.800276e+00 -3.800276e+00 
1.041025e+00 1.041025e+00 1.041025e+00 1.041025e+00 1.041025e+00 1.041025e+00 1.885457e-01 1.885457e-01 1.885457e-01 1.885457e-01 1.885457e-01 1.885457e-01 -3.766452e+00 -3.766452e+00 -3.766452e+00 -3.766452e+00 -3.766452e+00 -3.766452e+00 
1.041211e+00 1.041211e+00 1.041211e+00 1.041211e+00 1.041211e+00 1.041211e+00 1.847962e-01 1.847962e-01 1.847962e-01 1.847962e-01 1.847962e-01 1.847962e-01 -3.732480e+00 -3.732480e+00 -3.732480e+00 -3.732480e+00 -3.732480e+00 -3.732480e+00 
1.041394e+00 1.041394e+00 1.041394e+00 1.041394e+00 1.041394e+00 1.041394e+00 1.810808e-01 1.810808e-01 1.810808e-01 1.810808e-01 1.810808e-01 1.810808e-01 -3.698360e+00 -3.698360e+00 -3.698360e+00 -3.698360e+00 -3.698360e+00 -3.698360e+00 
1.041574e+00 1.041574e+00 1.041574e+00 1.041574e+00 1.041574e+00 1.041574e+00 1.773996e-01 1.773996e-01 1.773996e-01 1.773996e-01 1.773996e-01 1.773996e-01 -3.664095e+00 -3.664095e+00 -3.664095e+00 -3.664095e+00 -3.664095e+00 -3.664095e+00 
1.041749e+00 1.041749e+00 1.041749e+00 1.041749e+00 1.041749e+00 1.041749e+00 1.737527e-01 1.737527e-01 1.737527e-01 1.737527e-01 1.737527e-01 1.737527e-01 -3.629684e+00 -3.629684e+00 -3.629684e+00 -3.629684e+00 -3.629684e+00 -3.629684e+00 
1.041921e+00 1.041921e+00 1.041921e+00 1.041921e+00 1.041921e+00 1.041921e+00 1.701402e-01 1.701402e-01 1.701402e-01 1.701402e-01 1.701402e-01 1.701402e-01 -3.595131e+00 -3.595131e+00 -3.595131e+00 -3.595131e+00 -3.595131e+00 -3.595131e+00 
1.042089e+00 1.042089e+00 1.042089e+00 1.042089e+00 1.042089e+00 1.042089e+00 1.665624e-01 1.665624e-01 1.665624e-01 1.665624e-01 1.665624e-01 1.665624e-01 -3.560435e+00 -3.560435e+00 -3.560435e+00 -3.560435e+00 -3.560435e+00 -3.560435e+00 
1.042254e+00 1.042254e+00 1.042254e+00 1.042254e+00 1.042254e+00 1.042254e+00 1.630194e-01 1.630194e-01 1.630194e-01 1.630194e-01 1.630194e-01 1.630194e-01 -3.525599e+00 -3.525599e+00 -3.525599e+00 -3.525599e+00 -3.525599e+00 -3.525599e+00 
1.042415e+00 1.042415e+00 1.042415e+00 1.042415e+00 1.042415e+00 1.042415e+00 1.595113e-01 1.595113e-01 1.595113e-01 1.595113e-01 1.595113e-01 1.595113e-01 -3.490624e+00 -3.490624e+00 -3.490624e+00 -3.490624e+00 -3.490624e+00 -3.490624e+00 
1.042573e+00 1.042573e+00 1.042573e+00 1.042573e+00 1.042573e+00 1.042573e+00 1.560382e-01 1.560382e-01 1.560382e-01 1.560382e-01 1.560382e-01 1.560382e-01 -3.455511e+00 -3.455511e+00 -3.455511e+00 -3.455511e+00 -3.455511e+00 -3.455511e+00 
1.042728e+00 1.042728e+00 1.042728e+00 1.042728e+00 1.042728e+00 1.042728e+00 1.526003e-01 1.526003e-01 1.526003e-01 1.526003e-01 1.526003e-01 1.526003e-01 -3.420261e+00 -3.420261e+00 -3.420261e+00 -3.420261e+00 -3.420261e+00 -3.420261e+00 
1.042878e+00 1.042878e+00 1.042878e+00 1.042878e+00 1.042878e+00 1.042878e+00 1.491977e-01 1.491977e-01 1.491977e-01 1.491977e-01 1.491977e-01 1.491977e-01 -3.384876e+00 -3.384876e+00 -3.384876e+00 -3.384876e+00 -3.384876e+00 -3.384876e+00 
1.043026e+00 1.043026e+00 1.043026e+00 1.043026e+00 1.043026e+00 1.043026e+00 1.458306e-01 1.458306e-01 1.458306e-01 1.458306e-01 1.458306e-01 1.458306e-01 -3.349358e+00 -3.349358e+00 -3.349358e+00 -3.349358e+00 -3.349358e+00 -3.349358e+00 
1.043170e+00 1.043170e+00 1.043170e+00 1.043170e+00 1.043170e+00 1.043170e+00 1.424991e-01 1.424991e-01 1.424991e-01 1.424991e-01 1.424991e-01 1.424991e-01 -3.313708e+00 -3.313708e+00 -3.313708e+00 -3.313708e+00 -3.313708e+00 -3.313708e+00 
1.043311e+00 1.043311e+00 1.043311e+00 1.043311e+00 1.043311e+00 1.043311e+00 1.392032e-01 1.392032e-01 1.392032e-01 1.392032e-01 1.392032e-01 1.392032e-01 -3.277927e+00 -3.277927e+00 -3.277927e+00 -3.277927e+00 -3.277927e+00 -3.277927e+00 
1.043449e+00 1.043449e+00 1.043449e+00 1.043449e+00 1.043449e+00 1.043449e+00 1.359433e-01 1.359433e-01 1.359433e-01 1.359433e-01 1.359433e-01 1.359433e-01 -3.242016e+00 -3.242016e+00 -3.242016e+00 -3.242016e+00 -3.242016e+00 -3.242016e+00 
1.043583e+00 1.043583e+00 1.043583e+00 1.043583e+00 1.043583e+00 1.043583e+00 1.327192e-01 1.327192e-01 1.327192e-01 1.327192e-01 1.327192e-01 1.327192e-01 -3.205977e+00 -3.205977e+00 -3.205977e+00 -3.205977e+00 -3.205977e+00 -3.205977e+00 
1.043714e+00 1.043714e+00 1.043714e+00 1.043714e+00 1.043714e+00 1.043714e+00 1.295313e-01 1.295313e-01 1.295313e-01 1.295313e-01 1.295313e-01 1.295313e-01 -3.169812e+00 -3.169812e+00 -3.169812e+00 -3.169812e+00 -3.169812e+00 -3.169812e+00 
1.043842e+00 1.043842e+00 1.043842e+00 1.043842e+00 1.043842e+00 1.043842e+00 1.263797e-01 1.263797e-01 1.263797e-01 1.263797e-01 1.263797e-01 1.263797e-01 -3.133522e+00 -3.133522e+00 -3.133522e+00 -3.133522e+00 -3.133522e+00 -3.133522e+00 
1.043967e+00 1.043967e+00 1.043967e+00 1.043967e+00 1.043967e+00 1.043967e+00 1.232643e-01 1.232643e-01 1.232643e-01 1.232643e-01 1.232643e-01 1.232643e-01 -3.097108e+00 -3.097108e+00 -3.097108e+00 -3.097108e+00 -3.097108e+00 -3.097108e+00 
1.044089e+00 1.044089e+00 1.044089e+00 1.044089e+00 1.044089e+00 1.044089e+00 1.201855e-01 1.201855e-01 1.201855e-01 1.201855e-01 1.201855e-01 1.201855e-01 -3.060571e+00 -3.060571e+00 -3.060571e+00 -3.060571e+00 -3.060571e+00 -3.060571e+00 
1.044207e+00 1.044207e+00 1.044207e+00 1.044207e+00 1.044207e+00 1.044207e+00 1.171432e-01 1.171432e-01 1.171432e-01 1.171432e-01 1.171432e-01 1.171432e-01 -3.023914e+00 -3.023914e+00 -3.023914e+00 -3.023914e+00 -3.023914e+00 -3.023914e+00 
1.044323e+00 1.044323e+00 1.044323e+00 1.044323e+00 1.044323e+00 1.044323e+00 1.141377e-01 1.141377e-01 1.141377e-01 1.141377e-01 1.141377e-01 1.141377e-01 -2.987138e+00 -2.987138e+00 -2.987138e+00 -2.987138e+00 -2.987138e+00 -2.987138e+00 
1.044435e+00 1.044435e+00 1.044435e+00 1.044435e+00 1.044435e+00 1.044435e+00 1.111690e-01 1.111690e-01 1.111690e-01 1.111690e-01 1.111690e-01 1.111690e-01 -2.950243e+00 -2.950243e+00 -2.950243e+00 -2.950243e+00 -2.950243e+00 -2.950243e+00 
1.044545e+00 1.044545e+00 1.044545e+00 1.044545e+00 1.044545e+00 1.044545e+00 1.082373e-01 1.082373e-01 1.082373e-01 1.082373e-01 1.082373e-01 1.082373e-01 -2.913232e+00 -2.913232e+00 -2.913232e+00 -2.913232e+00 -2.913232e+00 -2.913232e+00 
1.044652e+00 1.044652e+00 1.044652e+00 1.044652e+00 1.044652e+00 1.044652e+00 1.053426e-01 1.053426e-01 1.053426e-01 1.053426e-01 1.053426e-01 1.053426e-01 -2.876106e+00 -2.876106e+00 -2.876106e+00 -2.876106e+00 -2.876106e+00 -2.876106e+00 
1.044756e+00 1.044756e+00 1.044756e+00 1.044756e+00 1.044756e+00 1.044756e+00 1.024851e-01 1.024851e-01 1.024851e-01 1.024851e-01 1.024851e-01 1.024851e-01 -2.838867e+00 -2.838867e+00 -2.838867e+00 -2.838867e+00 -2.838867e+00 -2.838867e+00 
1.044857e+00 1.044857e+00 1.044857e+00 1.044857e+00 1.044857e+00 1.044857e+00 9.966488e-02 9.966488e-02 9.966488e-02 9.966488e-02 9.966488e-02 9.966488e-02 -2.801515e+00 -2.801515e+00 -2.801515e+00 -2.801515e+00 -2.801515e+00 -2.801515e+00 
1.044955e+00 1.044955e+00 1.044955e+00 1.044955e+00 1.044955e+00 1.044955e+00 9.688208e-02 9.688208e-02 9.688208e-02 9.688208e-02 9.688208e-02 9.688208e-02 -2.764053e+00 -2.764053e+00 -2.764053e+00 -2.764053e+00 -2.764053e+00 -2.764053e+00 
1.045051e+00 1.045051e+00 1.045051e+00 1.045051e+00 1.045051e+00 1.045051e+00 9.413681e-02 9.413681e-02 9.413681e-02 9.413681e-02 9.413681e-02 9.413681e-02 -2.726482e+00 -2.726482e+00 -2.726482e+00 -2.726482e+00 -2.726482e+00 -2.726482e+00 
1.045143e+00 1.045143e+00 1.045143e+00 1.045143e+00 1.045143e+00 1.045143e+00 9.142916e-02 9.142916e-02 9.142916e-02 9.142916e-02 9.142916e-02 9.142916e-02 -2.688803e+00 -2.688803e+00 -2.688803e+00 -2.688803e+00 -2.688803e+00 -2.688803e+00 
1.045234e+00 1.045234e+00 1.045234e+00 1.045234e+00 1.045234e+00 1.045234e+00 8.875924e-02 8.875924e-02 8.875924e-02 8.875924e-02 8.875924e-02 8.875924e-02 -2.651018e+00 -2.651018e+00 -2.651018e+00 -2.651018e+00 -2.651018e+00 -2.651018e+00 
1.045321e+00 1.045321e+00 1.045321e+00 1.045321e+00 1.045321e+00 1.045321e+00 8.612715e-02 8.612715e-02 8.612715e-02 8.612715e-02 8.612715e-02 8.612715e-02 -2.613128e+00 -2.613128e+00 -2.613128e+00 -2.613128e+00 -2.613128e+00 -2.613128e+00 
1.045406e+00 1.045406e+00 1.045406e+00 1.045406e+00 1.045406e+00 1.045406e+00 8.353301e-02 8.353301e-02 8.353301e-02 8.353301e-02 8.353301e-02 8.353301e-02 -2.575136e+00 -2.575136e+00 -2.575136e+00 -2.575136e+00 -2.575136e+00 -2.575136e+00 
1.045488e+00 1.045488e+00 1.045488e+00 1.045488e+00 1.045488e+00 1.045488e+00 8.097692e-02 8.097692e-02 8.097692e-02 8.097692e-02 8.097692e-02 8.097692e-02 -2.537041e+00 -2.537041e+00 -2.537041e+00 -2.537041e+00 -2.537041e+00 -2.537041e+00 
1.045568e+00 1.045568e+00 1.045568e+00 1.045568e+00 1.045568e+00 1.045568e+00 7.845897e-02 7.845897e-02 7.845897e-02 7.845897e-02 7.845897e-02 7.845897e-02 -2.498846e+00 -2.498846e+00 -2.498846e+00 -2.498846e+00 -2.498846e+00 -2.498846e+00 
1.045645e+00 1.045645e+00 1.045645e+00 1.045645e+00 1.045645e+00 1.045645e+00 7.597926e-02 7.597926e-02 7.597926e-02 7.597926e-02 7.597926e-02 7.597926e-02 -2.460553e+00 -2.460553e+00 -2.460553e+00 -2.460553e+00 -2.460553e+00 -2.460553e+00 
1.045720e+00 1.045720e+00 1.045720e+00 1.045720e+00 1.045720e+00 1.045720e+00 7.353789e-02 7.353789e-02 7.353789e-02 7.353789e-02 7.353789e-02 7.353789e-02 -2.422162e+00 -2.422162e+00 -2.422162e+00 -2.422162e+00 -2.422162e+00 -2.422162e+00 
1.045792e+00 1.045792e+00 1.045792e+00 1.045792e+00 1.045792e+00 1.045792e+00 7.113496e-02 7.113496e-02 7.113496e-02 7.113496e-02 7.113496e-02 7.113496e-02 -2.383676e+00 -2.383676e+00 -2.383676e+00 -2.383676e+00 -2.383676e+00 -2.383676e+00 
1.045862e+00 1.045862e+00 1.045862e+00 1.045862e+00 1.045862e+00 1.045862e+00 6.877057e-02 6.877057e-02 6.877057e-02 6.877057e-02 6.877057e-02 6.877057e-02 -2.345096e+00 -2.345096e+00 -2.345096e+00 -2.345096e+00 -2.345096e+00 -2.345096e+00 
1.045930e+00 1.045930e+00 1.045930e+00 1.045930e+00 1.045930e+00 1.045930e+00 6.644480e-02 6.644480e-02 6.644480e-02 6.644480e-02 6.644480e-02 6.644480e-02 -2.306423e+00 -2.306423e+00 -2.306423e+00 -2.306423e+00 -2.306423e+00 -2.306423e+00 
1.045995e+00 1.045995e+00 1.045995e+00 1.045995e+00 1.045995e+00 1.045995e+00 6.415775e-02 6.415775e-02 6.415775e-02 6.415775e-02 6.415775e-02 6.415775e-02 -2.267660e+00 -2.267660e+00 -2.267660e+00 -2.267660e+00 -2.267660e+00 -2.267660e+00 
1.046058e+00 1.046058e+00 1.046058e+00 1.046058e+00 1.046058e+00 1.046058e+00 6.190951e-02 6.190951e-02 6.190951e-02 6.190951e-02 6.190951e-02 6.190951e-02 -2.228806e+00 -2.228806e+00 -2.228806e+00 -2.228806e+00 -2.228806e+00 -2.228806e+00 
1.046119e+00 1.046119e+00 1.046119e+00 1.046119e+00 1.046119e+00 1.046119e+00 5.970017e-02 5.970017e-02 5.970017e-02 5.970017e-02 5.970017e-02 5.970017e-02 -2.189865e+00 -2.189865e+00 -2.189865e+00 -2.189865e+00 -2.189865e+00 -2.189865e+00 
1.046177e+00 1.046177e+00 1.046177e+00 1.046177e+00 1.046177e+00 1.046177e+00 5.752981e-02 5.752981e-02 5.752981e-02 5.752981e-02 5.752981e-02 5.752981e-02 -2.150837e+00 -2.150837e+00 -2.150837e+00 -2.150837e+00 -2.150837e+00 -2.150837e+00 
1.046234e+00 1.046234e+00 1.046234e+00 1.046234e+00 1.046234e+00 1.046234e+00 5.539853e-02 5.539853e-02 5.539853e-02 5.539853e-02 5.539853e-02 5.539853e-02 -2.111724e+00 -2.111724e+00 -2.111724e+00 -2.111724e+00 -2.111724e+00 -2.111724e+00 
1.046288e+00 1.046288e+00 1.046288e+00 1.046288e+00 1.046288e+00 1.046288e+00 5.330639e-02 5.330639e-02 5.330639e-02 5.330639e-02 5.330639e-02 5.330639e-02 -2.072528e+00 -2.072528e+00 -2.072528e+00 -2.072528e+00 -2.072528e+00 -2.072528e+00 
1.046341e+00 1.046341e+00 1.046341e+00 1.046341e+00 1.046341e+00 1.046341e+00 5.125350e-02 5.125350e-02 5.125350e-02 5.125350e-02 5.125350e-02 5.125350e-02 -2.033250e+00 -2.033250e+00 -2.033250e+00 -2.033250e+00 -2.033250e+00 -2.033250e+00 
1.046391e+00 1.046391e+00 1.046391e+00 1.046391e+00 1.046391e+00 1.046391e+00 4.923992e-02 4.923992e-02 4.923992e-02 4.923992e-02 4.923992e-02 4.923992e-02 -1.993892e+00 -1.993892e+00 -1.993892e+00 -1.993892e+00 -1.993892e+00 -1.993892e+00 
1.046439e+00 1.046439e+00 1.046439e+00 1.046439e+00 1.046439e+00 1.046439e+00 4.726574e-02 4.726574e-02 4.726574e-02 4.726574e-02 4.726574e-02 4.726574e-02 -1.954455e+00 -1.954455e+00 -1.954455e+00 -1.954455e+00 -1.954455e+00 -1.954455e+00 
1.046485e+00 1.046485e+00 1.046485e+00 1.046485e+00 1.046485e+00 1.046485e+00 4.533103e-02 4.533103e-02 4.533103e-02 4.533103e-02 4.533103e-02 4.533103e-02 -1.914941e+00 -1.914941e+00 -1.914941e+00 -1.914941e+00 -1.914941e+00 -1.914941e+00 
1.046530e+00 1.046530e+00 1.046530e+00 1.046530e+00 1.046530e+00 1.046530e+00 4.343588e-02 4.343588e-02 4.343588e-02 4.343588e-02 4.343588e-02 4.343588e-02 -1.875352e+00 -1.875352e+00 -1.875352e+00 -1.875352e+00 -1.875352e+00 -1.875352e+00 
1.046572e+00 1.046572e+00 1.046572e+00 1.046572e+00 1.046572e+00 1.046572e+00 4.158036e-02 4.158036e-02 4.158036e-02 4.158036e-02 4.158036e-02 4.158036e-02 -1.835688e+00 -1.835688e+00 -1.835688e+00 -1.835688e+00 -1.835688e+00 -1.835688e+00 
1.046613e+00 1.046613e+00 1.046613e+00 1.046613e+00 1.046613e+00 1.046613e+00 3.976453e-02 3.976453e-02 3.976453e-02 3.976453e-02 3.976453e-02 3.976453e-02 -1.795952e+00 -1.795952e+00 -1.795952e+00 -1.795952e+00 -1.795952e+00 -1.795952e+00 
1.046652e+00 1.046652e+00 1.046652e+00 1.046652e+00 1.046652e+00 1.046652e+00 3.798848e-02 3.798848e-02 3.798848e-02 3.798848e-02 3.798848e-02 3.798848e-02 -1.756145e+00 -1.756145e+00 -1.756145e+00 -1.756145e+00 -1.756145e+00 -1.756145e+00 
1.046689e+00 1.046689e+00 1.046689e+00 1.046689e+00 1.046689e+00 1.046689e+00 3.625226e-02 3.625226e-02 3.625226e-02 3.625226e-02 3.625226e-02 3.625226e-02 -1.716268e+00 -1.716268e+00 -1.716268e+00 -1.716268e+00 -1.716268e+00 -1.716268e+00 
